image_path,label,specimen,split
Dataset3/0210015031111002_182-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111003_183-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111004_184-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111005_185-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111006_186-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111007_187-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111008_188-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111009_189-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111010_190-rectangle.jpg,1001,1001503,train
Dataset3/0210015051111001_201-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111002_202-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111003_203-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111004_204-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111005_205-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111006_206-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111007_207-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111008_208-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111009_209-rectangle.jpg,1001,1001505,val
Dataset3/0210015051111010_210-rectangle.jpg,1001,1001505,val
Dataset3/0210015071111001_221-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111002_222-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111003_223-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111004_224-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111005_225-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111006_226-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111007_227-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111008_228-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111009_229-rectangle.jpg,1001,1001507,train
Dataset3/0210015071111010_230-rectangle.jpg,1001,1001507,train
Dataset3/0210015141111001_291-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111002_292-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111003_293-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111004_294-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111005_295-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111006_296-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111007_297-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111008_298-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111009_299-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111010_300-rectangle.jpg,1001,1001514,train
Dataset3/0210030901111001_401-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111002_402-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111003_403-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111004_404-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111005_405-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111006_406-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111007_407-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111008_408-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111009_409-rectangle.jpg,1003,1003090,train
Dataset3/0210030901111010_410-rectangle.jpg,1003,1003090,train
Dataset3/0210030911111001_411-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111002_412-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111003_413-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111004_414-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111005_415-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111006_416-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111007_417-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111008_418-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111009_419-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111010_420-rectangle.jpg,1003,1003091,train
Dataset3/0210031311111001_441-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111002_442-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111003_443-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111004_444-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111005_445-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111006_446-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111007_447-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111008_448-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111009_449-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111010_450-rectangle.jpg,1003,1003131,train
Dataset3/0210035021111001_471-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111002_472-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111003_473-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111004_474-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111005_475-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111006_476-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111007_477-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111008_478-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111009_479-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111010_480-rectangle.jpg,1003,1003502,train
Dataset3/0210035041111001_491-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111002_492-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111003_493-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111004_494-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111005_495-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111006_496-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111007_497-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111008_498-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111009_499-rectangle.jpg,1003,1003504,val
Dataset3/0210035041111010_500-rectangle.jpg,1003,1003504,val
Dataset3/0210035051111001_501-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111002_502-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111003_503-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111004_504-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111005_505-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111006_506-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111007_507-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111008_508-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111009_509-rectangle.jpg,1003,1003505,val
Dataset3/0210035051111010_510-rectangle.jpg,1003,1003505,val
Dataset3/0210035061111001_511-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111002_512-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111003_513-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111004_514-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111005_515-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111006_516-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111007_517-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111008_518-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111009_519-rectangle.jpg,1003,1003506,train
Dataset3/0210035061111010_520-rectangle.jpg,1003,1003506,train
Dataset3/0210035071111001_521-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111002_522-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111003_523-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111004_524-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111005_525-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111006_526-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111007_527-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111008_528-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111009_529-rectangle.jpg,1003,1003507,train
Dataset3/0210035071111010_530-rectangle.jpg,1003,1003507,train
Dataset3/0210035081111001_531-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111002_532-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111003_533-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111004_534-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111005_535-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111006_536-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111007_537-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111008_538-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111009_539-rectangle.jpg,1003,1003508,train
Dataset3/0210035081111010_540-rectangle.jpg,1003,1003508,train
Dataset3/0210035091111001_541-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111002_542-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111003_543-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111004_544-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111005_545-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111006_546-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111007_547-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111008_548-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111009_549-rectangle.jpg,1003,1003509,train
Dataset3/0210035091111010_550-rectangle.jpg,1003,1003509,train
Dataset3/0210035141111001_591-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111002_592-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111003_593-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111004_594-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111005_595-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111006_596-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111007_597-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111008_598-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111009_599-rectangle.jpg,1003,1003514,val
Dataset3/0210035141111010_600-rectangle.jpg,1003,1003514,val
Dataset3/0210100491111001_641-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111002_642-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111003_643-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111004_644-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111005_645-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111006_646-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111007_647-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111008_648-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111009_649-rectangle.jpg,1010,1010049,val
Dataset3/0210100491111010_650-rectangle.jpg,1010,1010049,val
Dataset3/0210100511111001_651-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111002_652-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111003_653-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111004_654-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111005_655-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111006_656-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111007_657-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111008_658-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111009_659-rectangle.jpg,1010,1010051,train
Dataset3/0210100511111010_660-rectangle.jpg,1010,1010051,train
Dataset3/0210100621111001_671-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111002_672-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111003_673-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111004_674-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111005_675-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111006_676-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111007_677-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111008_678-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111009_679-rectangle.jpg,1010,1010062,val
Dataset3/0210100621111010_680-rectangle.jpg,1010,1010062,val
Dataset3/0210100841111001_721-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111002_722-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111003_723-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111004_724-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111005_725-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111006_726-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111007_727-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111008_728-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111009_729-rectangle.jpg,1010,1010084,train
Dataset3/0210100841111010_730-rectangle.jpg,1010,1010084,train
Dataset3/0210105001111001_753-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111002_754-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111003_755-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111004_756-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111005_757-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111006_758-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111007_759-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111008_760-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111009_761-rectangle.jpg,1010,1010500,val
Dataset3/0210105001111010_762-rectangle.jpg,1010,1010500,val
Dataset3/0210105041111001_793-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111002_794-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111003_795-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111004_796-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111005_797-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111006_798-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111007_799-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111008_800-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111009_801-rectangle.jpg,1010,1010504,train
Dataset3/0210105041111010_802-rectangle.jpg,1010,1010504,train
Dataset3/0210105051111001_803-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111002_804-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111003_805-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111004_806-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111005_807-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111006_808-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111007_809-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111008_810-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111009_811-rectangle.jpg,1010,1010505,train
Dataset3/0210105051111010_812-rectangle.jpg,1010,1010505,train
Dataset3/0210105061111001_813-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111002_814-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111003_815-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111004_816-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111005_817-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111006_818-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111007_819-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111008_820-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111009_821-rectangle.jpg,1010,1010506,train
Dataset3/0210105061111010_822-rectangle.jpg,1010,1010506,train
Dataset3/0210105091111001_843-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111002_844-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111003_846-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111004_847-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111005_848-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111006_849-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111007_850-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111008_851-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111009_852-rectangle.jpg,1010,1010509,train
Dataset3/0210105091111010_853-rectangle.jpg,1010,1010509,train
Dataset3/0210105121111001_874-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111002_875-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111003_876-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111004_877-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111005_878-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111006_879-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111007_880-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111008_881-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111009_882-rectangle.jpg,1010,1010512,train
Dataset3/0210105121111010_883-rectangle.jpg,1010,1010512,train
Dataset3/0210105131111001_884-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111002_885-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111003_886-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111004_887-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111005_888-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111006_889-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111007_890-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111008_891-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111009_892-rectangle.jpg,1010,1010513,train
Dataset3/0210105131111010_893-rectangle.jpg,1010,1010513,train
Dataset3/0210110711111001_944-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111002_945-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111003_946-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111004_947-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111005_948-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111006_949-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111007_950-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111008_951-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111009_952-rectangle.jpg,1011,1011071,train
Dataset3/0210110711111010_953-rectangle.jpg,1011,1011071,train
Dataset3/0210110941111001_994-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111002_995-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111003_996-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111004_997-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111005_998-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111006_999-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111007_1000-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111008_1001-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111009_1002-rectangle.jpg,1011,1011094,train
Dataset3/0210110941111010_1003-rectangle.jpg,1011,1011094,train
Dataset3/0210110961111001_1004-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111002_1005-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111003_1006-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111004_1007-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111005_1008-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111006_1009-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111007_1010-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111008_1011-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111009_1012-rectangle.jpg,1011,1011096,train
Dataset3/0210110961111010_1013-rectangle.jpg,1011,1011096,train
Dataset3/0210111081111001_1044-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111002_1045-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111003_1046-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111004_1047-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111005_1048-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111006_1049-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111007_1050-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111008_1051-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111009_1052-rectangle.jpg,1011,1011108,train
Dataset3/0210111081111010_1053-rectangle.jpg,1011,1011108,train
Dataset3/0210115021111001_1074-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111002_1075-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111003_1076-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111004_1077-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111005_1078-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111006_1079-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111007_1080-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111008_1081-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111009_1082-rectangle.jpg,1011,1011502,train
Dataset3/0210115021111010_1083-rectangle.jpg,1011,1011502,train
Dataset3/0210115041111001_1094-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111002_1095-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111003_1096-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111004_1097-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111005_1098-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111006_1099-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111007_1100-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111008_1101-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111009_1102-rectangle.jpg,1011,1011504,train
Dataset3/0210115041111010_1103-rectangle.jpg,1011,1011504,train
Dataset3/0210115051111001_1104-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111002_1105-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111003_1106-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111004_1107-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111005_1108-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111006_1109-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111007_1110-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111008_1111-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111009_1112-rectangle.jpg,1011,1011505,val
Dataset3/0210115051111010_1113-rectangle.jpg,1011,1011505,val
Dataset3/0210115061111001_1114-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111002_1115-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111003_1116-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111004_1117-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111005_1118-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111006_1119-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111007_1120-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111008_1121-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111009_1122-rectangle.jpg,1011,1011506,train
Dataset3/0210115061111010_1123-rectangle.jpg,1011,1011506,train
Dataset3/0210115101111001_1154-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111002_1155-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111003_1156-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111004_1157-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111005_1158-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111006_1159-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111007_1160-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111008_1161-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111009_1162-rectangle.jpg,1011,1011510,val
Dataset3/0210115101111010_1163-rectangle.jpg,1011,1011510,val
Dataset3/0210115111111001_1164-rectangle.jpg,1011,1011511,val
