image_path,label,specimen,split
Dataset3/0210010401111002_102-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111003_103-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111004_104-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111005_105-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111006_106-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111007_107-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111008_108-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111009_109-rectangle.jpg,1001,1001040,train
Dataset3/0210010401111010_110-rectangle.jpg,1001,1001040,train
Dataset3/0210010431111001_111-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111002_112-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111003_113-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111004_114-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111005_115-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111006_116-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111007_117-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111008_118-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111009_119-rectangle.jpg,1001,1001043,val
Dataset3/0210010431111010_120-rectangle.jpg,1001,1001043,val
Dataset3/0210010481111001_121-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111002_122-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111003_123-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111004_124-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111005_125-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111006_126-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111007_127-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111008_128-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111009_129-rectangle.jpg,1001,1001048,train
Dataset3/0210010481111010_130-rectangle.jpg,1001,1001048,train
Dataset3/0210010501111001_131-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111002_132-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111003_133-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111004_134-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111005_135-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111006_136-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111007_137-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111008_138-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111009_139-rectangle.jpg,1001,1001050,train
Dataset3/0210010501111010_140-rectangle.jpg,1001,1001050,train
Dataset3/0210010591111001_141-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111002_142-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111003_143-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111004_144-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111005_145-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111006_146-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111007_147-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111008_148-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111009_149-rectangle.jpg,1001,1001059,val
Dataset3/0210010591111010_150-rectangle.jpg,1001,1001059,val
Dataset3/0210015001111001_151-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111002_152-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111003_153-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111004_154-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111005_155-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111006_156-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111007_157-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111008_158-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111009_159-rectangle.jpg,1001,1001500,train
Dataset3/0210015001111010_160-rectangle.jpg,1001,1001500,train
Dataset3/0210015011111001_161-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111002_162-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111003_163-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111004_164-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111005_165-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111006_166-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111007_167-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111008_168-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111009_169-rectangle.jpg,1001,1001501,train
Dataset3/0210015011111010_170-rectangle.jpg,1001,1001501,train
Dataset3/0210015021111001_171-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111002_172-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111003_173-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111004_174-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111005_175-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111006_176-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111007_177-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111008_178-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111009_179-rectangle.jpg,1001,1001502,train
Dataset3/0210015021111010_180-rectangle.jpg,1001,1001502,train
Dataset3/0210015031111001_181-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111002_182-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111003_183-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111004_184-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111005_185-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111006_186-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111007_187-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111008_188-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111009_189-rectangle.jpg,1001,1001503,train
Dataset3/0210015031111010_190-rectangle.jpg,1001,1001503,train
Dataset3/0210015041111001_191-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111002_192-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111003_193-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111004_194-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111005_195-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111006_196-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111007_197-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111008_198-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111009_199-rectangle.jpg,1001,1001504,train
Dataset3/0210015041111010_200-rectangle.jpg,1001,1001504,train
Dataset3/0210015051111001_201-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111002_202-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111003_203-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111004_204-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111005_205-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111006_206-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111007_207-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111008_208-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111009_209-rectangle.jpg,1001,1001505,train
Dataset3/0210015051111010_210-rectangle.jpg,1001,1001505,train
Dataset3/0210015061111001_211-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111002_212-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111003_213-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111004_214-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111005_215-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111006_216-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111007_217-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111008_218-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111009_219-rectangle.jpg,1001,1001506,train
Dataset3/0210015061111010_220-rectangle.jpg,1001,1001506,train
Dataset3/0210015071111001_221-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111002_222-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111003_223-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111004_224-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111005_225-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111006_226-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111007_227-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111008_228-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111009_229-rectangle.jpg,1001,1001507,val
Dataset3/0210015071111010_230-rectangle.jpg,1001,1001507,val
Dataset3/0210015081111001_231-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111002_232-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111003_233-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111004_234-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111005_235-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111006_236-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111007_237-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111008_238-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111009_239-rectangle.jpg,1001,1001508,train
Dataset3/0210015081111010_240-rectangle.jpg,1001,1001508,train
Dataset3/0210015091111001_241-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111002_242-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111003_243-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111004_244-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111005_245-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111006_246-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111007_247-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111008_248-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111009_249-rectangle.jpg,1001,1001509,val
Dataset3/0210015091111010_250-rectangle.jpg,1001,1001509,val
Dataset3/0210015101111001_251-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111002_252-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111003_253-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111004_254-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111005_255-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111006_256-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111007_257-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111008_258-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111009_259-rectangle.jpg,1001,1001510,train
Dataset3/0210015101111010_260-rectangle.jpg,1001,1001510,train
Dataset3/0210015111111001_261-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111002_262-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111003_263-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111004_264-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111005_265-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111006_266-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111007_267-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111008_268-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111009_269-rectangle.jpg,1001,1001511,train
Dataset3/0210015111111010_270-rectangle.jpg,1001,1001511,train
Dataset3/0210015121111001_271-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111002_272-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111003_273-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111004_274-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111005_275-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111006_276-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111007_277-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111008_278-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111009_279-rectangle.jpg,1001,1001512,train
Dataset3/0210015121111010_280-rectangle.jpg,1001,1001512,train
Dataset3/0210015131111001_281-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111002_282-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111003_283-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111004_284-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111005_285-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111006_286-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111007_287-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111008_288-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111009_289-rectangle.jpg,1001,1001513,train
Dataset3/0210015131111010_290-rectangle.jpg,1001,1001513,train
Dataset3/0210015141111001_291-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111002_292-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111003_293-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111004_294-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111005_295-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111006_296-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111007_297-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111008_298-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111009_299-rectangle.jpg,1001,1001514,train
Dataset3/0210015141111010_300-rectangle.jpg,1001,1001514,train
Dataset3/0210030611111001_331-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111002_332-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111003_333-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111004_334-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111005_335-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111006_336-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111007_337-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111008_338-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111009_339-rectangle.jpg,1003,1003061,train
Dataset3/0210030611111010_340-rectangle.jpg,1003,1003061,train
Dataset3/0210030621111001_341-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111002_342-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111003_343-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111004_344-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111005_345-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111006_346-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111007_347-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111008_348-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111009_349-rectangle.jpg,1003,1003062,train
Dataset3/0210030621111010_350-rectangle.jpg,1003,1003062,train
Dataset3/0210030771111001_351-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111002_352-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111003_353-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111004_354-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111005_355-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111006_356-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111007_357-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111008_358-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111009_359-rectangle.jpg,1003,1003077,train
Dataset3/0210030771111010_360-rectangle.jpg,1003,1003077,train
Dataset3/0210030791111001_361-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111002_362-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111003_363-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111004_364-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111005_365-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111006_366-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111007_367-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111008_368-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111009_369-rectangle.jpg,1003,1003079,train
Dataset3/0210030791111010_370-rectangle.jpg,1003,1003079,train
Dataset3/0210030821111001_371-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111002_372-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111003_373-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111004_374-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111005_375-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111006_376-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111007_377-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111008_378-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111009_379-rectangle.jpg,1003,1003082,train
Dataset3/0210030821111010_380-rectangle.jpg,1003,1003082,train
Dataset3/0210030831111001_381-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111002_382-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111003_383-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111004_384-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111005_385-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111006_386-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111007_387-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111008_388-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111009_389-rectangle.jpg,1003,1003083,train
Dataset3/0210030831111010_390-rectangle.jpg,1003,1003083,train
Dataset3/0210030871111001_391-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111002_392-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111003_393-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111004_394-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111005_395-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111006_396-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111007_397-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111008_398-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111009_399-rectangle.jpg,1003,1003087,val
Dataset3/0210030871111010_400-rectangle.jpg,1003,1003087,val
Dataset3/0210030901111001_401-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111002_402-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111003_403-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111004_404-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111005_405-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111006_406-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111007_407-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111008_408-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111009_409-rectangle.jpg,1003,1003090,val
Dataset3/0210030901111010_410-rectangle.jpg,1003,1003090,val
Dataset3/0210030911111001_411-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111002_412-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111003_413-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111004_414-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111005_415-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111006_416-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111007_417-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111008_418-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111009_419-rectangle.jpg,1003,1003091,train
Dataset3/0210030911111010_420-rectangle.jpg,1003,1003091,train
Dataset3/0210030921111001_421-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111002_422-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111003_423-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111004_424-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111005_425-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111006_426-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111007_427-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111008_428-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111009_429-rectangle.jpg,1003,1003092,train
Dataset3/0210030921111010_430-rectangle.jpg,1003,1003092,train
Dataset3/0210030931111001_431-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111002_432-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111003_433-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111004_434-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111005_435-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111006_436-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111007_437-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111008_438-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111009_439-rectangle.jpg,1003,1003093,val
Dataset3/0210030931111010_440-rectangle.jpg,1003,1003093,val
Dataset3/0210031311111001_441-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111002_442-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111003_443-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111004_444-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111005_445-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111006_446-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111007_447-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111008_448-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111009_449-rectangle.jpg,1003,1003131,train
Dataset3/0210031311111010_450-rectangle.jpg,1003,1003131,train
Dataset3/0210035001111001_451-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111002_452-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111003_453-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111004_454-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111005_455-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111006_456-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111007_457-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111008_458-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111009_459-rectangle.jpg,1003,1003500,train
Dataset3/0210035001111010_460-rectangle.jpg,1003,1003500,train
Dataset3/0210035011111001_461-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111002_462-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111003_463-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111004_464-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111005_465-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111006_466-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111007_467-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111008_468-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111009_469-rectangle.jpg,1003,1003501,train
Dataset3/0210035011111010_470-rectangle.jpg,1003,1003501,train
Dataset3/0210035021111001_471-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111002_472-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111003_473-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111004_474-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111005_475-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111006_476-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111007_477-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111008_478-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111009_479-rectangle.jpg,1003,1003502,train
Dataset3/0210035021111010_480-rectangle.jpg,1003,1003502,train
Dataset3/0210035031111001_481-rectangle.jpg,1003,1003503,train
Dataset3/0210035031111002_482-rectangle.jpg,1003,1003503,train
Dataset3/0210035031111003_483-rectangle.jpg,1003,1003503,train
