image_path,label,specimen,split
Dataset2/0210011211111008_88-rectangle.jpg,1001,1001121,train
Dataset2/0210011211111009_89-rectangle.jpg,1001,1001121,train
Dataset2/0210011211111010_90-rectangle.jpg,1001,1001121,train
Dataset2/0210011331111001_91-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111002_92-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111003_93-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111004_94-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111005_95-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111006_96-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111007_97-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111008_98-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111009_99-rectangle.jpg,1001,1001133,train
Dataset2/0210011331111010_100-rectangle.jpg,1001,1001133,train
Dataset2/0210011351111001_101-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111002_102-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111003_103-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111004_104-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111005_105-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111006_106-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111007_107-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111008_108-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111009_109-rectangle.jpg,1001,1001135,train
Dataset2/0210011351111010_110-rectangle.jpg,1001,1001135,train
Dataset2/0210011411111001_111-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111002_112-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111003_113-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111004_114-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111005_115-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111006_116-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111007_117-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111008_118-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111009_119-rectangle.jpg,1001,1001141,val
Dataset2/0210011411111010_120-rectangle.jpg,1001,1001141,val
Dataset2/0210011481111001_121-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111002_122-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111003_123-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111004_124-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111005_125-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111006_126-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111007_127-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111008_128-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111009_129-rectangle.jpg,1001,1001148,train
Dataset2/0210011481111010_130-rectangle.jpg,1001,1001148,train
Dataset2/0210011551111001_131-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111002_132-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111003_133-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111004_134-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111005_135-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111006_136-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111007_137-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111008_138-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111009_139-rectangle.jpg,1001,1001155,train
Dataset2/0210011551111010_140-rectangle.jpg,1001,1001155,train
Dataset2/0210011621111001_141-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111002_142-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111003_143-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111004_144-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111005_145-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111006_146-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111007_147-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111008_148-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111009_149-rectangle.jpg,1001,1001162,train
Dataset2/0210011621111010_150-rectangle.jpg,1001,1001162,train
Dataset2/0210011641111001_151-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111002_152-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111003_153-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111004_154-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111005_155-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111006_156-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111007_157-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111008_158-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111009_159-rectangle.jpg,1001,1001164,train
Dataset2/0210011641111010_160-rectangle.jpg,1001,1001164,train
Dataset2/0210011671111001_161-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111002_162-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111003_163-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111004_164-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111005_165-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111006_166-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111007_167-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111008_168-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111009_169-rectangle.jpg,1001,1001167,train
Dataset2/0210011671111010_170-rectangle.jpg,1001,1001167,train
Dataset2/0210011701111001_171-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111002_172-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111003_173-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111004_174-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111005_175-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111006_176-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111007_177-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111008_178-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111009_179-rectangle.jpg,1001,1001170,train
Dataset2/0210011701111010_180-rectangle.jpg,1001,1001170,train
Dataset2/0210011761111001_181-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111002_182-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111003_183-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111004_184-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111005_185-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111006_186-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111007_187-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111008_188-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111009_189-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111010_190-rectangle.jpg,1001,1001176,train
Dataset2/0210011791111001_191-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111002_192-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111003_193-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111004_194-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111005_195-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111006_196-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111007_197-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111008_198-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111009_199-rectangle.jpg,1001,1001179,train
Dataset2/0210011791111010_200-rectangle.jpg,1001,1001179,train
Dataset2/0210011801111001_201-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111002_202-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111003_203-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111004_204-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111005_205-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111006_206-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111007_207-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111008_208-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111009_209-rectangle.jpg,1001,1001180,train
Dataset2/0210011801111010_210-rectangle.jpg,1001,1001180,train
Dataset2/0210011841111001_211-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111002_212-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111003_213-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111004_214-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111005_215-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111006_216-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111007_217-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111008_218-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111009_219-rectangle.jpg,1001,1001184,val
Dataset2/0210011841111010_220-rectangle.jpg,1001,1001184,val
Dataset2/0210011851111001_221-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111002_222-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111003_223-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111004_224-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111005_225-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111006_226-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111007_227-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111008_228-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111009_229-rectangle.jpg,1001,1001185,train
Dataset2/0210011851111010_230-rectangle.jpg,1001,1001185,train
Dataset2/0210011871111001_231-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111002_232-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111003_233-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111004_234-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111005_235-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111006_236-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111007_237-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111008_238-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111009_239-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111010_240-rectangle.jpg,1001,1001187,train
Dataset2/0210011921111001_241-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111002_242-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111003_243-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111004_244-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111005_245-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111006_246-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111007_247-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111008_248-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111009_249-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111010_250-rectangle.jpg,1001,1001192,val
Dataset2/0210011961111001_251-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111002_252-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111003_253-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111004_254-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111005_255-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111006_256-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111007_257-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111008_258-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111009_259-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111010_260-rectangle.jpg,1001,1001196,train
Dataset2/0210012071111001_261-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111002_262-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111003_263-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111004_264-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111005_265-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111006_266-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111007_267-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111008_268-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111009_269-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111010_270-rectangle.jpg,1001,1001207,train
Dataset2/0210012181111001_271-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111002_272-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111003_273-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111004_274-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111005_275-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111006_276-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111007_277-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111008_278-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111009_279-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111010_280-rectangle.jpg,1001,1001218,train
Dataset2/0210012211111001_281-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111002_282-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111003_283-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111004_284-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111005_285-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111006_286-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111007_287-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111008_288-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111009_289-rectangle.jpg,1001,1001221,val
Dataset2/0210012211111010_290-rectangle.jpg,1001,1001221,val
Dataset2/0210012261111001_291-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111002_292-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111003_293-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111004_294-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111005_295-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111006_296-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111007_297-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111008_298-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111009_299-rectangle.jpg,1001,1001226,val
Dataset2/0210012261111010_300-rectangle.jpg,1001,1001226,val
Dataset2/0210031671111001_331-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111002_332-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111003_333-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111004_334-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111005_335-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111006_336-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111007_337-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111008_338-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111009_339-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111010_340-rectangle.jpg,1003,1003167,train
Dataset2/0210031691111001_341-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111002_342-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111003_343-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111004_344-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111005_345-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111006_346-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111007_347-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111008_348-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111009_349-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111010_350-rectangle.jpg,1003,1003169,train
Dataset2/0210031711111001_351-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111002_352-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111003_353-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111004_354-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111005_355-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111006_356-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111007_357-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111008_358-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111009_359-rectangle.jpg,1003,1003171,val
Dataset2/0210031711111010_360-rectangle.jpg,1003,1003171,val
Dataset2/0210031721111001_361-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111002_362-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111003_363-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111004_364-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111005_365-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111006_366-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111007_367-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111008_368-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111009_369-rectangle.jpg,1003,1003172,train
Dataset2/0210031721111010_370-rectangle.jpg,1003,1003172,train
Dataset2/0210031731111001_371-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111002_372-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111003_373-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111004_374-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111005_375-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111006_376-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111007_377-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111008_378-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111009_379-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111010_380-rectangle.jpg,1003,1003173,train
Dataset2/0210031741111001_381-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111002_382-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111003_383-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111004_384-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111005_385-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111006_386-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111007_387-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111008_388-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111009_389-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111010_390-rectangle.jpg,1003,1003174,train
Dataset2/0210031781111001_391-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111002_392-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111003_393-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111004_394-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111005_395-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111006_396-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111007_397-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111008_398-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111009_399-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111010_400-rectangle.jpg,1003,1003178,train
Dataset2/0210031801111001_401-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111002_402-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111003_403-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111004_404-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111005_405-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111006_406-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111007_407-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111008_408-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111009_409-rectangle.jpg,1003,1003180,val
Dataset2/0210031801111010_410-rectangle.jpg,1003,1003180,val
Dataset2/0210031811111001_411-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111002_412-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111003_413-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111004_414-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111005_415-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111006_416-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111007_417-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111008_418-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111009_419-rectangle.jpg,1003,1003181,train
Dataset2/0210031811111010_420-rectangle.jpg,1003,1003181,train
Dataset2/0210031941111001_421-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111002_422-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111003_423-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111004_424-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111005_425-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111006_426-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111007_427-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111008_428-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111009_429-rectangle.jpg,1003,1003194,val
Dataset2/0210031941111010_430-rectangle.jpg,1003,1003194,val
Dataset2/0210032081111001_431-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111002_432-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111003_433-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111004_434-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111005_435-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111006_436-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111007_437-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111008_438-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111009_439-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111010_440-rectangle.jpg,1003,1003208,train
Dataset2/0210032121111001_441-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111002_442-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111003_443-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111004_444-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111005_445-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111006_446-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111007_447-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111008_448-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111009_449-rectangle.jpg,1003,1003212,train
Dataset2/0210032121111010_450-rectangle.jpg,1003,1003212,train
Dataset2/0210032161111001_451-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111002_452-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111003_453-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111004_454-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111005_455-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111006_456-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111007_457-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111008_458-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111009_459-rectangle.jpg,1003,1003216,train
Dataset2/0210032161111010_460-rectangle.jpg,1003,1003216,train
Dataset2/0210032201111001_461-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111002_462-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111003_463-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111004_464-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111005_465-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111006_466-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111007_467-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111008_468-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111009_469-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111010_470-rectangle.jpg,1003,1003220,train
Dataset2/0210032221111001_471-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111002_472-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111003_473-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111004_474-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111005_475-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111006_476-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111007_477-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111008_478-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111009_479-rectangle.jpg,1003,1003222,train
Dataset2/0210032221111010_480-rectangle.jpg,1003,1003222,train
Dataset2/0210032231111001_481-rectangle.jpg,1003,1003223,train
Dataset2/0210032231111002_482-rectangle.jpg,1003,1003223,train
Dataset2/0210032231111003_483-rectangle.jpg,1003,1003223,train
