image_path,label,specimen,split
Dataset2/0210011761111004_184-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111005_185-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111006_186-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111007_187-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111008_188-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111009_189-rectangle.jpg,1001,1001176,train
Dataset2/0210011761111010_190-rectangle.jpg,1001,1001176,train
Dataset2/0210011871111001_231-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111002_232-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111003_233-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111004_234-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111005_235-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111006_236-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111007_237-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111008_238-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111009_239-rectangle.jpg,1001,1001187,train
Dataset2/0210011871111010_240-rectangle.jpg,1001,1001187,train
Dataset2/0210011921111001_241-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111002_242-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111003_243-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111004_244-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111005_245-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111006_246-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111007_247-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111008_248-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111009_249-rectangle.jpg,1001,1001192,val
Dataset2/0210011921111010_250-rectangle.jpg,1001,1001192,val
Dataset2/0210011961111001_251-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111002_252-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111003_253-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111004_254-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111005_255-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111006_256-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111007_257-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111008_258-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111009_259-rectangle.jpg,1001,1001196,train
Dataset2/0210011961111010_260-rectangle.jpg,1001,1001196,train
Dataset2/0210012071111001_261-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111002_262-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111003_263-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111004_264-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111005_265-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111006_266-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111007_267-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111008_268-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111009_269-rectangle.jpg,1001,1001207,train
Dataset2/0210012071111010_270-rectangle.jpg,1001,1001207,train
Dataset2/0210012181111001_271-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111002_272-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111003_273-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111004_274-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111005_275-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111006_276-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111007_277-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111008_278-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111009_279-rectangle.jpg,1001,1001218,train
Dataset2/0210012181111010_280-rectangle.jpg,1001,1001218,train
Dataset2/0210012211111001_281-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111002_282-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111003_283-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111004_284-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111005_285-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111006_286-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111007_287-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111008_288-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111009_289-rectangle.jpg,1001,1001221,train
Dataset2/0210012211111010_290-rectangle.jpg,1001,1001221,train
Dataset2/0210031671111001_331-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111002_332-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111003_333-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111004_334-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111005_335-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111006_336-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111007_337-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111008_338-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111009_339-rectangle.jpg,1003,1003167,train
Dataset2/0210031671111010_340-rectangle.jpg,1003,1003167,train
Dataset2/0210031691111001_341-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111002_342-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111003_343-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111004_344-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111005_345-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111006_346-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111007_347-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111008_348-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111009_349-rectangle.jpg,1003,1003169,train
Dataset2/0210031691111010_350-rectangle.jpg,1003,1003169,train
Dataset2/0210031731111001_371-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111002_372-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111003_373-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111004_374-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111005_375-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111006_376-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111007_377-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111008_378-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111009_379-rectangle.jpg,1003,1003173,train
Dataset2/0210031731111010_380-rectangle.jpg,1003,1003173,train
Dataset2/0210031741111001_381-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111002_382-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111003_383-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111004_384-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111005_385-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111006_386-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111007_387-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111008_388-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111009_389-rectangle.jpg,1003,1003174,train
Dataset2/0210031741111010_390-rectangle.jpg,1003,1003174,train
Dataset2/0210031781111001_391-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111002_392-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111003_393-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111004_394-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111005_395-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111006_396-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111007_397-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111008_398-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111009_399-rectangle.jpg,1003,1003178,train
Dataset2/0210031781111010_400-rectangle.jpg,1003,1003178,train
Dataset2/0210031941111001_421-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111002_422-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111003_423-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111004_424-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111005_425-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111006_426-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111007_427-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111008_428-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111009_429-rectangle.jpg,1003,1003194,train
Dataset2/0210031941111010_430-rectangle.jpg,1003,1003194,train
Dataset2/0210032081111001_431-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111002_432-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111003_433-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111004_434-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111005_435-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111006_436-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111007_437-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111008_438-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111009_439-rectangle.jpg,1003,1003208,train
Dataset2/0210032081111010_440-rectangle.jpg,1003,1003208,train
Dataset2/0210032201111001_461-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111002_462-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111003_463-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111004_464-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111005_465-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111006_466-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111007_467-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111008_468-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111009_469-rectangle.jpg,1003,1003220,train
Dataset2/0210032201111010_470-rectangle.jpg,1003,1003220,train
Dataset2/0210032231111001_481-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111002_482-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111003_483-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111004_484-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111005_485-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111006_486-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111007_487-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111008_488-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111009_489-rectangle.jpg,1003,1003223,val
Dataset2/0210032231111010_490-rectangle.jpg,1003,1003223,val
Dataset2/0210032371111001_491-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111002_492-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111003_493-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111004_494-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111005_495-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111006_496-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111007_497-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111008_498-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111009_499-rectangle.jpg,1003,1003237,train
Dataset2/0210032371111010_500-rectangle.jpg,1003,1003237,train
Dataset2/0210032391111001_501-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111002_502-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111003_503-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111004_504-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111005_505-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111006_506-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111007_507-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111008_508-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111009_509-rectangle.jpg,1003,1003239,val
Dataset2/0210032391111010_510-rectangle.jpg,1003,1003239,val
Dataset2/0210032451111001_541-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111002_542-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111003_543-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111004_544-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111005_545-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111006_546-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111007_547-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111008_548-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111009_549-rectangle.jpg,1003,1003245,train
Dataset2/0210032451111010_550-rectangle.jpg,1003,1003245,train
Dataset2/0210032511111001_551-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111002_552-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111003_553-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111004_554-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111005_555-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111006_556-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111007_557-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111008_558-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111009_559-rectangle.jpg,1003,1003251,val
Dataset2/0210032511111010_560-rectangle.jpg,1003,1003251,val
Dataset2/0210032601111001_581-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111002_582-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111003_583-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111004_584-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111005_585-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111006_586-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111007_587-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111008_588-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111009_589-rectangle.jpg,1003,1003260,train
Dataset2/0210032601111010_590-rectangle.jpg,1003,1003260,train
Dataset2/0210101351111001_621-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111002_622-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111003_623-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111004_624-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111005_625-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111006_626-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111007_627-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111008_628-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111009_629-rectangle.jpg,1010,1010135,val
Dataset2/0210101351111010_630-rectangle.jpg,1010,1010135,val
Dataset2/0210101381111001_641-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111002_642-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111003_643-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111004_644-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111005_645-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111006_646-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111007_647-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111008_648-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111009_649-rectangle.jpg,1010,1010138,train
Dataset2/0210101381111010_650-rectangle.jpg,1010,1010138,train
Dataset2/0210101411111001_651-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111002_652-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111003_653-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111004_654-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111005_655-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111006_656-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111007_657-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111008_658-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111009_659-rectangle.jpg,1010,1010141,train
Dataset2/0210101411111010_660-rectangle.jpg,1010,1010141,train
Dataset2/0210101421111001_661-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111002_662-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111003_663-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111004_664-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111005_665-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111006_666-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111007_667-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111008_668-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111009_669-rectangle.jpg,1010,1010142,train
Dataset2/0210101421111010_670-rectangle.jpg,1010,1010142,train
Dataset2/0210101431111001_671-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111002_672-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111003_673-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111004_674-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111005_675-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111006_676-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111007_677-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111008_678-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111009_679-rectangle.jpg,1010,1010143,train
Dataset2/0210101431111010_680-rectangle.jpg,1010,1010143,train
Dataset2/0210101471111001_701-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111002_702-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111003_703-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111004_704-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111005_705-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111006_706-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111007_707-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111008_708-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111009_709-rectangle.jpg,1010,1010147,train
Dataset2/0210101471111010_710-rectangle.jpg,1010,1010147,train
Dataset2/0210101491111001_711-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111002_712-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111003_713-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111004_714-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111005_715-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111006_716-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111007_717-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111008_718-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111009_719-rectangle.jpg,1010,1010149,train
Dataset2/0210101491111010_720-rectangle.jpg,1010,1010149,train
Dataset2/0210101591111001_731-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111002_732-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111003_733-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111004_734-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111005_735-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111006_736-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111007_737-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111008_738-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111009_739-rectangle.jpg,1010,1010159,val
Dataset2/0210101591111010_740-rectangle.jpg,1010,1010159,val
Dataset2/0210101631111001_761-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111002_762-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111003_763-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111004_764-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111005_765-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111006_766-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111007_767-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111008_768-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111009_769-rectangle.jpg,1010,1010163,train
Dataset2/0210101631111010_770-rectangle.jpg,1010,1010163,train
Dataset2/0210101701111001_801-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111002_802-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111003_803-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111004_804-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111005_805-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111006_806-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111007_807-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111008_808-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111009_809-rectangle.jpg,1010,1010170,train
Dataset2/0210101701111010_810-rectangle.jpg,1010,1010170,train
Dataset2/0210101711111001_811-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111002_812-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111003_813-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111004_814-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111005_815-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111006_816-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111007_817-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111008_818-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111009_819-rectangle.jpg,1010,1010171,val
Dataset2/0210101711111010_820-rectangle.jpg,1010,1010171,val
Dataset2/0210101881111001_821-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111002_822-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111003_823-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111004_824-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111005_825-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111006_826-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111007_827-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111008_828-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111009_829-rectangle.jpg,1010,1010188,train
Dataset2/0210101881111010_830-rectangle.jpg,1010,1010188,train
Dataset2/0210102171111001_841-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111002_842-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111003_843-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111004_844-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111005_845-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111006_846-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111007_847-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111008_848-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111009_849-rectangle.jpg,1010,1010217,train
Dataset2/0210102171111010_850-rectangle.jpg,1010,1010217,train
Dataset2/0210102211111001_861-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111002_862-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111003_863-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111004_864-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111005_865-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111006_866-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111007_867-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111008_868-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111009_869-rectangle.jpg,1010,1010221,train
Dataset2/0210102211111010_870-rectangle.jpg,1010,1010221,train
Dataset2/0210111441111001_921-rectangle.jpg,1011,1011144,val
Dataset2/0210111441111002_922-rectangle.jpg,1011,1011144,val
Dataset2/0210111441111003_923-rectangle.jpg,1011,1011144,val
