image_path,label,specimen,split
Dataset1/1001093_dataset1_D.jpg,1001,1001047,train
Dataset1/1001094_dataset1_L.jpg,1001,1001047,train
Dataset1/1001095_dataset1_D.jpg,1001,1001048,train
Dataset1/1001096_dataset1_L.jpg,1001,1001048,train
Dataset1/1001097_dataset1_L.jpg,1001,1001049,train
Dataset1/1001098_dataset1_D.jpg,1001,1001049,train
Dataset1/1001099_dataset1_D.jpg,1001,1001050,train
Dataset1/1001100_dataset1_L.jpg,1001,1001050,train
Dataset1/1001101_dataset1_D.jpg,1001,1001051,train
Dataset1/1001102_dataset1_L.jpg,1001,1001051,train
Dataset1/1001103_dataset1_D.jpg,1001,1001052,train
Dataset1/1001104_dataset1_L.jpg,1001,1001052,train
Dataset1/1001105_dataset1_D.jpg,1001,1001053,train
Dataset1/1001106_dataset1_L.jpg,1001,1001053,train
Dataset1/1001107_dataset1_D.jpg,1001,1001054,train
Dataset1/1001108_dataset1_L.jpg,1001,1001054,train
Dataset1/1001109_dataset1_D.jpg,1001,1001055,train
Dataset1/1001110_dataset1_L.jpg,1001,1001055,train
Dataset1/1001111_dataset1_D.jpg,1001,1001056,train
Dataset1/1001112_dataset1_L.jpg,1001,1001056,train
Dataset1/1001113_dataset1_D.jpg,1001,1001057,train
Dataset1/1001114_dataset1_L.jpg,1001,1001057,train
Dataset1/1001115_dataset1_D.jpg,1001,1001058,val
Dataset1/1001116_dataset1_L.jpg,1001,1001058,val
Dataset1/1001117_dataset1_L.jpg,1001,1001059,train
Dataset1/1001118_dataset1_D.jpg,1001,1001059,train
Dataset1/1001119_dataset1_L.jpg,1001,1001060,train
Dataset1/1001120_dataset1_D.jpg,1001,1001060,train
Dataset1/1001121_dataset1_L.jpg,1001,1001061,train
Dataset1/1001122_dataset1_D.jpg,1001,1001061,train
Dataset1/1001123_dataset1_L.jpg,1001,1001062,train
Dataset1/1001124_dataset1_D.jpg,1001,1001062,train
Dataset1/1001125_dataset1_L.jpg,1001,1001063,train
Dataset1/1001126_dataset1_D.jpg,1001,1001063,train
Dataset1/1001127_dataset1_L.jpg,1001,1001064,val
Dataset1/1001128_dataset1_D.jpg,1001,1001064,val
Dataset1/1001129_dataset1_L.jpg,1001,1001065,val
Dataset1/1001130_dataset1_D.jpg,1001,1001065,val
Dataset1/1001131_dataset1_L.jpg,1001,1001066,train
Dataset1/1001132_dataset1_D.jpg,1001,1001066,train
Dataset1/1001133_dataset1_L.jpg,1001,1001067,val
Dataset1/1001134_dataset1_L.jpg,1001,1001067,val
Dataset1/1001135_dataset1_D.jpg,1001,1001068,val
Dataset1/1001136_dataset1_L.jpg,1001,1001068,val
Dataset1/1001137_dataset1_D.jpg,1001,1001069,train
Dataset1/1001138_dataset1_L.jpg,1001,1001069,train
Dataset1/1001139_dataset1_D.jpg,1001,1001070,train
Dataset1/1001140_dataset1_L.jpg,1001,1001070,train
Dataset1/1001141_dataset1_D.jpg,1001,1001071,val
Dataset1/1001142_dataset1_L.jpg,1001,1001071,val
Dataset1/1001143_dataset1_L.jpg,1001,1001072,train
Dataset1/1001144_dataset1_D.jpg,1001,1001072,train
Dataset1/1001145_dataset1_L.jpg,1001,1001073,val
Dataset1/1001146_dataset1_D.jpg,1001,1001073,val
Dataset1/1001147_dataset1_L.jpg,1001,1001074,train
Dataset1/1001148_dataset1_D.jpg,1001,1001074,train
Dataset1/1001149_dataset1_L.jpg,1001,1001075,train
Dataset1/1001150_dataset1_D.jpg,1001,1001075,train
Dataset1/1001151_dataset1_L.jpg,1001,1001076,val
Dataset1/1001152_dataset1_L.jpg,1001,1001076,val
Dataset1/1001153_dataset1_D.jpg,1001,1001077,train
Dataset1/1001154_dataset1_L.jpg,1001,1001077,train
Dataset1/1001155_dataset1_D.jpg,1001,1001078,val
Dataset1/1001156_dataset1_L.jpg,1001,1001078,val
Dataset1/1001157_dataset1_D.jpg,1001,1001079,train
Dataset1/1001158_dataset1_L.jpg,1001,1001079,train
Dataset1/1001159_dataset1_D.jpg,1001,1001080,train
Dataset1/1001160_dataset1_L.jpg,1001,1001080,train
Dataset1/1001161_dataset1_D.jpg,1001,1001081,train
Dataset1/1001162_dataset1_L.jpg,1001,1001081,train
Dataset1/1001163_dataset1_D.jpg,1001,1001082,train
Dataset1/1001164_dataset1_L.jpg,1001,1001082,train
Dataset1/1001165_dataset1_D.jpg,1001,1001083,val
Dataset1/1001166_dataset1_L.jpg,1001,1001083,val
Dataset1/1001167_dataset1_D.jpg,1001,1001084,train
Dataset1/1001168_dataset1_L.jpg,1001,1001084,train
Dataset1/1001169_dataset1_D.jpg,1001,1001085,train
Dataset1/1001170_dataset1_L.jpg,1001,1001085,train
Dataset1/1001171_dataset1_D.jpg,1001,1001086,train
Dataset1/1001172_dataset1_L.jpg,1001,1001086,train
Dataset1/1001173_dataset1_D.jpg,1001,1001087,train
Dataset1/1001174_dataset1_L.jpg,1001,1001087,train
Dataset1/1001175_dataset1_D.jpg,1001,1001088,train
Dataset1/1001176_dataset1_L.jpg,1001,1001088,train
Dataset1/1001177_dataset1_D.jpg,1001,1001089,train
Dataset1/1001178_dataset1_L.jpg,1001,1001089,train
Dataset1/1001179_dataset1_D.jpg,1001,1001090,train
Dataset1/1001180_dataset1_L.jpg,1001,1001090,train
Dataset1/1001181_dataset1_D.jpg,1001,1001091,train
Dataset1/1001182_dataset1_L.jpg,1001,1001091,train
Dataset1/1001183_dataset1_D.jpg,1001,1001092,val
Dataset1/1001184_dataset1_L.jpg,1001,1001092,val
Dataset1/1001185_dataset1_D.jpg,1001,1001093,train
Dataset1/1001186_dataset1_L.jpg,1001,1001093,train
Dataset1/1001187_dataset1_D.jpg,1001,1001094,train
Dataset1/1001188_dataset1_L.jpg,1001,1001094,train
Dataset1/1001189_dataset1_D.jpg,1001,1001095,train
Dataset1/1001190_dataset1_L.jpg,1001,1001095,train
Dataset1/1001191_dataset1_D.jpg,1001,1001096,train
Dataset1/1001192_dataset1_L.jpg,1001,1001096,train
Dataset1/1001193_dataset1_L.jpg,1001,1001097,train
Dataset1/1001194_dataset1_D.jpg,1001,1001097,train
Dataset1/1001195_dataset1_L.jpg,1001,1001098,train
Dataset1/1001196_dataset1_D.jpg,1001,1001098,train
Dataset1/1001197_dataset1_L.jpg,1001,1001099,val
Dataset1/1001198_dataset1_D.jpg,1001,1001099,val
Dataset1/1001199_dataset1_L.jpg,1001,1001100,train
Dataset1/1001200_dataset1_D.jpg,1001,1001100,train
Dataset1/1001201_dataset1_L.jpg,1001,1001101,train
Dataset1/1001202_dataset1_L.jpg,1001,1001101,train
Dataset1/1001203_dataset1_D.jpg,1001,1001102,train
Dataset1/1001204_dataset1_L.jpg,1001,1001102,train
Dataset1/1001205_dataset1_D.jpg,1001,1001103,val
Dataset1/1001206_dataset1_L.jpg,1001,1001103,val
Dataset1/1001207_dataset1_L.jpg,1001,1001104,train
Dataset1/1001208_dataset1_D.jpg,1001,1001104,train
Dataset1/1001209_dataset1_L.jpg,1001,1001105,train
Dataset1/1001210_dataset1_D.jpg,1001,1001105,train
Dataset1/1001211_dataset1_L.jpg,1001,1001106,train
Dataset1/1001212_dataset1_D.jpg,1001,1001106,train
Dataset1/1001213_dataset1_L.jpg,1001,1001107,train
Dataset1/1001214_dataset1_D.jpg,1001,1001107,train
Dataset1/1001215_dataset1_L.jpg,1001,1001108,train
Dataset1/1001216_dataset1_D.jpg,1001,1001108,train
Dataset1/1001217_dataset1_L.jpg,1001,1001109,train
Dataset1/1001218_dataset1_D.jpg,1001,1001109,train
Dataset1/1001219_dataset1_L.jpg,1001,1001110,train
Dataset1/1001220_dataset1_D.jpg,1001,1001110,train
Dataset1/1001221_dataset1_L.jpg,1001,1001111,train
Dataset1/1001222_dataset1_D.jpg,1001,1001111,train
Dataset1/1001223_dataset1_L.jpg,1001,1001112,val
Dataset1/1001224_dataset1_D.jpg,1001,1001112,val
Dataset1/1001225_dataset1_L.jpg,1001,1001113,train
Dataset1/1001226_dataset1_D.jpg,1001,1001113,train
Dataset1/1001227_dataset1_L.jpg,1001,1001114,val
Dataset1/1001228_dataset1_D.jpg,1001,1001114,val
Dataset1/1001229_dataset1_L.jpg,1001,1001115,train
Dataset1/1001230_dataset1_D.jpg,1001,1001115,train
Dataset1/1001231_dataset1_L.jpg,1001,1001116,train
Dataset1/1001232_dataset1_D.jpg,1001,1001116,train
Dataset1/1001233_dataset1_L.jpg,1001,1001117,val
Dataset1/1001234_dataset1_D.jpg,1001,1001117,val
Dataset1/1001235_dataset1_D.jpg,1001,1001118,train
Dataset1/1001236_dataset1_L.jpg,1001,1001118,train
Dataset1/1001237_dataset1_D.jpg,1001,1001119,val
Dataset1/1001238_dataset1_L.jpg,1001,1001119,val
Dataset1/1001239_dataset1_D.jpg,1001,1001120,train
Dataset1/1001240_dataset1_L.jpg,1001,1001120,train
Dataset1/1001241_dataset1_D.jpg,1001,1001121,train
Dataset1/1001242_dataset1_L.jpg,1001,1001121,train
Dataset1/1001243_dataset1_L.jpg,1001,1001122,train
Dataset1/1001244_dataset1_D.jpg,1001,1001122,train
Dataset1/1001245_dataset1_L.jpg,1001,1001123,train
Dataset1/1001246_dataset1_D.jpg,1001,1001123,train
Dataset1/1001247_dataset1_L.jpg,1001,1001124,train
Dataset1/1001248_dataset1_D.jpg,1001,1001124,train
Dataset1/1001249_dataset1_L.jpg,1001,1001125,train
Dataset1/1001250_dataset1_L.jpg,1001,1001125,train
Dataset1/1001251_dataset1_L.jpg,1001,1001126,val
Dataset1/1001252_dataset1_L.jpg,1001,1001126,val
Dataset1/1001253_dataset1_D.jpg,1001,1001127,train
Dataset1/1001254_dataset1_L.jpg,1001,1001127,train
Dataset1/1001255_dataset1_D.jpg,1001,1001128,train
Dataset1/1001256_dataset1_L.jpg,1001,1001128,train
Dataset1/1001257_dataset1_D.jpg,1001,1001129,train
Dataset1/1001258_dataset1_L.jpg,1001,1001129,train
Dataset1/1001259_dataset1_L.jpg,1001,1001130,train
Dataset1/1001260_dataset1_L.jpg,1001,1001130,train
Dataset1/1001261_dataset1_D.jpg,1001,1001131,train
Dataset1/1001262_dataset1_D.jpg,1001,1001131,train
Dataset1/1001263_dataset1_D.jpg,1001,1001132,train
Dataset1/1001264_dataset1_D.jpg,1001,1001132,train
Dataset1/1001265_dataset1_D.jpg,1001,1001133,train
Dataset1/1001266_dataset1_D.jpg,1001,1001133,train
Dataset1/1001267_dataset1_D.jpg,1001,1001134,train
Dataset1/1001268_dataset1_D.jpg,1001,1001134,train
Dataset1/1001269_dataset1_D.jpg,1001,1001135,train
Dataset1/1001270_dataset1_D.jpg,1001,1001135,train
Dataset1/1003001_dataset1_D.jpg,1003,1003001,train
Dataset1/1003002_dataset1_L.jpg,1003,1003001,train
Dataset1/1003003_dataset1_D.jpg,1003,1003002,val
Dataset1/1003004_dataset1_L.jpg,1003,1003002,val
Dataset1/1003005_dataset1_L.jpg,1003,1003003,train
Dataset1/1003006_dataset1_D.jpg,1003,1003003,train
Dataset1/1003007_dataset1_L.jpg,1003,1003004,val
Dataset1/1003008_dataset1_L.jpg,1003,1003004,val
Dataset1/1003009_dataset1_D.jpg,1003,1003005,train
Dataset1/1003010_dataset1_L.jpg,1003,1003005,train
Dataset1/1003011_dataset1_D.jpg,1003,1003006,val
Dataset1/1003012_dataset1_L.jpg,1003,1003006,val
Dataset1/1003013_dataset1_D.jpg,1003,1003007,train
Dataset1/1003014_dataset1_L.jpg,1003,1003007,train
Dataset1/1003015_dataset1_D.jpg,1003,1003008,val
Dataset1/1003016_dataset1_L.jpg,1003,1003008,val
Dataset1/1003017_dataset1_D.jpg,1003,1003009,train
Dataset1/1003018_dataset1_L.jpg,1003,1003009,train
Dataset1/1003019_dataset1_D.jpg,1003,1003010,val
Dataset1/1003020_dataset1_L.jpg,1003,1003010,val
Dataset1/1003021_dataset1_D.jpg,1003,1003011,train
Dataset1/1003022_dataset1_L.jpg,1003,1003011,train
Dataset1/1003023_dataset1_D.jpg,1003,1003012,train
Dataset1/1003024_dataset1_L.jpg,1003,1003012,train
Dataset1/1003025_dataset1_D.jpg,1003,1003013,train
Dataset1/1003026_dataset1_L.jpg,1003,1003013,train
Dataset1/1003027_dataset1_D.jpg,1003,1003014,train
Dataset1/1003028_dataset1_L.jpg,1003,1003014,train
Dataset1/1003029_dataset1_D.jpg,1003,1003015,train
Dataset1/1003030_dataset1_L.jpg,1003,1003015,train
Dataset1/1003031_dataset1_D.jpg,1003,1003016,train
Dataset1/1003032_dataset1_L.jpg,1003,1003016,train
Dataset1/1003033_dataset1_D.jpg,1003,1003017,train
Dataset1/1003034_dataset1_L.jpg,1003,1003017,train
Dataset1/1003035_dataset1_D.jpg,1003,1003018,val
Dataset1/1003036_dataset1_L.jpg,1003,1003018,val
Dataset1/1003037_dataset1_D.jpg,1003,1003019,train
Dataset1/1003038_dataset1_L.jpg,1003,1003019,train
Dataset1/1003039_dataset1_D.jpg,1003,1003020,train
Dataset1/1003040_dataset1_L.jpg,1003,1003020,train
Dataset1/1003041_dataset1_D.jpg,1003,1003021,val
Dataset1/1003042_dataset1_L.jpg,1003,1003021,val
Dataset1/1003043_dataset1_D.jpg,1003,1003022,val
Dataset1/1003044_dataset1_L.jpg,1003,1003022,val
Dataset1/1003045_dataset1_L.jpg,1003,1003023,train
Dataset1/1003046_dataset1_D.jpg,1003,1003023,train
Dataset1/1003047_dataset1_L.jpg,1003,1003024,val
Dataset1/1003048_dataset1_L.jpg,1003,1003024,val
Dataset1/1003049_dataset1_D.jpg,1003,1003025,train
Dataset1/1003050_dataset1_L.jpg,1003,1003025,train
Dataset1/1003051_dataset1_D.jpg,1003,1003026,val
Dataset1/1003052_dataset1_L.jpg,1003,1003026,val
Dataset1/1003053_dataset1_D.jpg,1003,1003027,train
Dataset1/1003054_dataset1_L.jpg,1003,1003027,train
Dataset1/1003055_dataset1_L.jpg,1003,1003028,train
Dataset1/1003056_dataset1_D.jpg,1003,1003028,train
Dataset1/1003057_dataset1_L.jpg,1003,1003029,train
Dataset1/1003058_dataset1_L.jpg,1003,1003029,train
Dataset1/1003059_dataset1_D.jpg,1003,1003030,train
Dataset1/1003060_dataset1_L.jpg,1003,1003030,train
Dataset1/1003061_dataset1_L.jpg,1003,1003031,val
Dataset1/1003062_dataset1_D.jpg,1003,1003031,val
Dataset1/1003063_dataset1_L.jpg,1003,1003032,train
Dataset1/1003064_dataset1_D.jpg,1003,1003032,train
Dataset1/1003065_dataset1_L.jpg,1003,1003033,train
Dataset1/1003066_dataset1_L.jpg,1003,1003033,train
Dataset1/1003067_dataset1_L.jpg,1003,1003034,val
Dataset1/1003068_dataset1_L.jpg,1003,1003034,val
Dataset1/1003069_dataset1_D.jpg,1003,1003035,train
Dataset1/1003070_dataset1_L.jpg,1003,1003035,train
Dataset1/1003071_dataset1_L.jpg,1003,1003036,val
Dataset1/1003072_dataset1_L.jpg,1003,1003036,val
Dataset1/1003073_dataset1_D.jpg,1003,1003037,train
Dataset1/1003074_dataset1_L.jpg,1003,1003037,train
Dataset1/1003075_dataset1_L.jpg,1003,1003038,train
Dataset1/1003076_dataset1_D.jpg,1003,1003038,train
Dataset1/1003077_dataset1_L.jpg,1003,1003039,train
Dataset1/1003078_dataset1_D.jpg,1003,1003039,train
Dataset1/1003079_dataset1_L.jpg,1003,1003040,train
Dataset1/1003080_dataset1_D.jpg,1003,1003040,train
Dataset1/1003081_dataset1_L.jpg,1003,1003041,train
Dataset1/1003082_dataset1_D.jpg,1003,1003041,train
Dataset1/1003083_dataset1_L.jpg,1003,1003042,train
Dataset1/1003084_dataset1_D.jpg,1003,1003042,train
Dataset1/1003085_dataset1_L.jpg,1003,1003043,train
Dataset1/1003086_dataset1_D.jpg,1003,1003043,train
Dataset1/1003087_dataset1_L.jpg,1003,1003044,train
Dataset1/1003088_dataset1_D.jpg,1003,1003044,train
Dataset1/1003089_dataset1_L.jpg,1003,1003045,train
Dataset1/1003090_dataset1_D.jpg,1003,1003045,train
Dataset1/1003091_dataset1_L.jpg,1003,1003046,train
Dataset1/1003092_dataset1_D.jpg,1003,1003046,train
Dataset1/1003093_dataset1_L.jpg,1003,1003047,train
Dataset1/1003094_dataset1_D.jpg,1003,1003047,train
Dataset1/1003095_dataset1_L.jpg,1003,1003048,train
Dataset1/1003096_dataset1_D.jpg,1003,1003048,train
Dataset1/1003097_dataset1_L.jpg,1003,1003049,train
Dataset1/1003098_dataset1_D.jpg,1003,1003049,train
Dataset1/1003099_dataset1_L.jpg,1003,1003050,train
Dataset1/1003100_dataset1_D.jpg,1003,1003050,train
Dataset1/1003101_dataset1_L.jpg,1003,1003051,val
Dataset1/1003102_dataset1_D.jpg,1003,1003051,val
Dataset1/1003103_dataset1_L.jpg,1003,1003052,train
Dataset1/1003104_dataset1_D.jpg,1003,1003052,train
Dataset1/1003105_dataset1_L.jpg,1003,1003053,train
Dataset1/1003106_dataset1_D.jpg,1003,1003053,train
Dataset1/1003107_dataset1_L.jpg,1003,1003054,train
Dataset1/1003108_dataset1_D.jpg,1003,1003054,train
Dataset1/1003109_dataset1_L.jpg,1003,1003055,train
Dataset1/1003110_dataset1_D.jpg,1003,1003055,train
Dataset1/1003111_dataset1_L.jpg,1003,1003056,train
Dataset1/1003112_dataset1_D.jpg,1003,1003056,train
Dataset1/1003113_dataset1_L.jpg,1003,1003057,train
Dataset1/1003114_dataset1_D.jpg,1003,1003057,train
Dataset1/1003115_dataset1_L.jpg,1003,1003058,train
Dataset1/1003116_dataset1_D.jpg,1003,1003058,train
Dataset1/1003117_dataset1_L.jpg,1003,1003059,train
Dataset1/1003118_dataset1_D.jpg,1003,1003059,train
Dataset1/1003119_dataset1_L.jpg,1003,1003060,train
Dataset1/1003120_dataset1_D.jpg,1003,1003060,train
Dataset1/1003121_dataset1_L.jpg,1003,1003061,train
Dataset1/1003122_dataset1_D.jpg,1003,1003061,train
Dataset1/1003123_dataset1_L.jpg,1003,1003062,train
Dataset1/1003124_dataset1_D.jpg,1003,1003062,train
Dataset1/1003125_dataset1_L.jpg,1003,1003063,train
Dataset1/1003126_dataset1_D.jpg,1003,1003063,train
Dataset1/1003127_dataset1_L.jpg,1003,1003064,val
Dataset1/1003128_dataset1_D.jpg,1003,1003064,val
Dataset1/1003129_dataset1_L.jpg,1003,1003065,train
Dataset1/1003130_dataset1_D.jpg,1003,1003065,train
Dataset1/1003131_dataset1_L.jpg,1003,1003066,train
Dataset1/1003132_dataset1_D.jpg,1003,1003066,train
Dataset1/1003133_dataset1_L.jpg,1003,1003067,train
Dataset1/1003134_dataset1_D.jpg,1003,1003067,train
Dataset1/1003135_dataset1_L.jpg,1003,1003068,train
Dataset1/1003136_dataset1_D.jpg,1003,1003068,train
Dataset1/1003137_dataset1_L.jpg,1003,1003069,train
Dataset1/1003138_dataset1_D.jpg,1003,1003069,train
Dataset1/1003139_dataset1_L.jpg,1003,1003070,train
Dataset1/1003140_dataset1_D.jpg,1003,1003070,train
Dataset1/1003141_dataset1_L.jpg,1003,1003071,train
Dataset1/1003142_dataset1_D.jpg,1003,1003071,train
Dataset1/1003143_dataset1_L.jpg,1003,1003072,train
Dataset1/1003144_dataset1_D.jpg,1003,1003072,train
Dataset1/1003145_dataset1_L.jpg,1003,1003073,train
Dataset1/1003146_dataset1_D.jpg,1003,1003073,train
Dataset1/1003147_dataset1_L.jpg,1003,1003074,train
Dataset1/1003148_dataset1_L.jpg,1003,1003074,train
Dataset1/1003149_dataset1_D.jpg,1003,1003075,train
Dataset1/1003150_dataset1_L.jpg,1003,1003075,train
Dataset1/1003151_dataset1_D.jpg,1003,1003076,train
Dataset1/1003152_dataset1_L.jpg,1003,1003076,train
Dataset1/1003153_dataset1_D.jpg,1003,1003077,train
Dataset1/1003154_dataset1_L.jpg,1003,1003077,train
Dataset1/1003155_dataset1_D.jpg,1003,1003078,train
Dataset1/1003156_dataset1_L.jpg,1003,1003078,train
Dataset1/1003157_dataset1_D.jpg,1003,1003079,train
Dataset1/1003158_dataset1_L.jpg,1003,1003079,train
Dataset1/1003159_dataset1_D.jpg,1003,1003080,train
Dataset1/1003160_dataset1_L.jpg,1003,1003080,train
Dataset1/1003161_dataset1_D.jpg,1003,1003081,train
Dataset1/1003162_dataset1_L.jpg,1003,1003081,train
Dataset1/1003163_dataset1_D.jpg,1003,1003082,train
Dataset1/1003164_dataset1_L.jpg,1003,1003082,train
Dataset1/1003165_dataset1_D.jpg,1003,1003083,train
Dataset1/1003166_dataset1_L.jpg,1003,1003083,train
Dataset1/1003167_dataset1_D.jpg,1003,1003084,train
Dataset1/1003168_dataset1_L.jpg,1003,1003084,train
Dataset1/1003169_dataset1_D.jpg,1003,1003085,val
Dataset1/1003170_dataset1_L.jpg,1003,1003085,val
Dataset1/1003171_dataset1_D.jpg,1003,1003086,train
Dataset1/1003172_dataset1_L.jpg,1003,1003086,train
Dataset1/1003173_dataset1_D.jpg,1003,1003087,train
Dataset1/1003174_dataset1_L.jpg,1003,1003087,train
Dataset1/1003175_dataset1_D.jpg,1003,1003088,val
Dataset1/1003176_dataset1_L.jpg,1003,1003088,val
Dataset1/1003177_dataset1_D.jpg,1003,1003089,val
Dataset1/1003178_dataset1_L.jpg,1003,1003089,val
Dataset1/1003179_dataset1_D.jpg,1003,1003090,train
Dataset1/1003180_dataset1_L.jpg,1003,1003090,train
Dataset1/1003181_dataset1_D.jpg,1003,1003091,train
Dataset1/1003182_dataset1_D.jpg,1003,1003091,train
Dataset1/1003183_dataset1_L.jpg,1003,1003092,val
Dataset1/1003184_dataset1_D.jpg,1003,1003092,val
Dataset1/1003185_dataset1_L.jpg,1003,1003093,train
Dataset1/1003186_dataset1_D.jpg,1003,1003093,train
Dataset1/1003187_dataset1_L.jpg,1003,1003094,train
Dataset1/1003188_dataset1_D.jpg,1003,1003094,train
Dataset1/1003189_dataset1_L.jpg,1003,1003095,train
Dataset1/1003190_dataset1_D.jpg,1003,1003095,train
Dataset1/1003191_dataset1_L.jpg,1003,1003096,train
Dataset1/1003192_dataset1_D.jpg,1003,1003096,train
Dataset1/1003193_dataset1_L.jpg,1003,1003097,train
Dataset1/1003194_dataset1_D.jpg,1003,1003097,train
Dataset1/1003195_dataset1_L.jpg,1003,1003098,train
